DateTime,Entries,UniqueIPs
1434197235,638,6262272
1434283635,638,6262272
1434283635,638,6262272
1434629234,639,6263296
1434629234,639,6263296
1434629234,639,6263296
1434802034,641,6264576
1435752441,642,6265088
1435925231,643,6266112
1436530034,644,6267136
1437826038,645,6268160
1438085235,646,6276352
1438171637,645,6275328
1438258044,646,6276352
1438949235,648,6279424
1439122061,648,6279424
1439122061,648,6279424
1439122061,648,6279424
1439208442,648,6279424
1439381237,650,6281472
1439640436,651,6281728
1439640436,651,6281728
1440158843,652,6281984
1440158843,652,6281984
1440504438,654,6284032
1440590838,651,6103808
1440590838,651,6103808
1440677238,652,6104832
1440850035,654,6106880
1441109235,654,6114048
1441454835,658,6112256
1441800441,660,6114304
1442318841,662,6116352
1443096438,664,6122240
1443701235,666,6124288
1443874040,665,6122496
1444219636,666,6123520
1444392440,671,6308864
1444738037,672,6309120
1444824441,683,6306816
1444997241,685,6308864
1445429241,688,6311936
1446552431,685,6131712
1447330034,684,6131456
1447416435,686,6133504
1447934834,688,6135552
1448021233,690,6137600
1448366834,691,6137856
1448453236,692,6138880
1448539639,693,6139136
1449058037,694,6139392
1449662831,696,6140928
1449835633,785,6194432
1450267629,787,6196480
1450786029,791,6196992
1451477227,794,6198528
1451563632,798,6460672
1451650029,798,6477056
1452168428,800,6479104
1452600431,804,6481920
1452686834,806,6483968
1452773231,805,6483712
1452859629,806,6483968
1453118828,806,6483968
1453205231,806,6483968
1453291628,806,6483968
1453378031,807,6484992
1453464429,807,6484992
1453550832,807,6484992
1453637228,807,6484992
1453723630,807,6484992
1453810031,996,6641920
1453982829,997,6642944
1454069232,998,6643456
1454155631,997,6577920
1454414837,996,6575872
1454501231,994,6576384
1454587633,995,6576640
1455019629,995,6576128
1455106028,1001,7100416
1455192428,1000,7099392
1455278830,1003,7101696
1455365229,1005,7102464
1455883630,1008,7105024
1455970028,1011,7105024
1456229231,1012,7105280
1456920439,1011,7097088
1457006830,1011,7096576
1457179633,1013,7098624
1457611629,1014,7099136
1457784429,1015,7100160
1458130029,1016,7101184
1458648433,1017,7363328
1459166832,1015,7232256
1459253232,1007,6576896
1459339631,1007,6576896
1459512429,1009,6578944
1459944428,1011,6580992
1460203629,1013,6583040
1460462834,1014,6322944
1460635632,1016,6324992
1460808431,1016,6325248
1461067631,1017,6326272
1461154032,1018,6326528
1461240435,1020,6328576
1461845234,1019,6328320
1461931631,1023,6320640
1462536430,1024,6321664
1463054832,1026,6323712
1463227635,1027,6324736
1463486834,1033,6336768
1463573235,1036,6338560
1463659633,1030,6287360
1464178039,1030,6291456
1464696436,1029,6290944
1464955633,1030,6291968
1465301234,1034,6295296
1465387634,1035,6295552
1465474034,1036,6303744
1466078843,1037,6304768
1466251631,1040,6301440
1466856433,1042,6302720
1467115632,1043,7351296
1467288434,1044,7352320
1467374840,1050,7419392
1467461235,1051,7419648
1467720434,1054,7421440
1467893235,1055,7422464
1468066030,1056,7423488
1468670832,1057,7424512
1468930035,1057,6312448
1469016434,1058,6312960
1469275636,1059,6313984
1469534833,1060,6315008
1469621235,1061,6316032
1469794300,1060,6315776
1470744436,1061,6381312
1471003642,1063,6383360
1471349237,1065,6385408
1471435638,1067,6387456
1471608437,1068,6395648
1471694834,1069,6403840
1471954040,1070,6404096
1472299636,1069,6406144
1472818056,1069,6405632
1473422845,1067,6403584
1474546040,1069,6469376
1474632440,1071,6470656
1474978038,1072,6487040
1475064435,1074,6488320
1475582841,1075,6488576
1475669243,1076,6489600
1475842040,1075,6488576
1475928440,1074,6488320
1476187663,1075,6496512
1476533237,1074,6492416
1476965245,1075,6492672
1477051635,1077,6494208
1477138039,1077,6500352
1478088440,1079,6697216
1478174838,1080,6697472
1479298036,1079,6697216
1479384444,1080,6698240
