DateTime,Entries,UniqueIPs
1433333787,4891,50280731
1433333787,4891,50280731
1433333787,4891,50280731
1433333787,4891,50280731
1433333787,4891,50280731
1436356244,4928,50292371
1438796967,4975,50452360
1438796967,4975,50452360
1438796967,4975,50452360
1438796967,4975,50452360
1438796967,4975,50452360
1438796967,4975,50452360
1438796967,4975,50452360
1438796967,4975,50452360
1441246525,5028,50532952
1444359278,5111,50562294
1446592594,5148,50577958
1449013155,5254,51146520
1452023189,5298,51264785
1454432278,5411,51321304
1456986150,5739,51972024
1459872962,5827,52032258
1460478568,5923,52054512
1462498435,5927,52029982
1465305233,6037,52255960
1467904696,6118,52251168
1470167278,6873,51987644
1473169220,6112,50983328
1473283131,7815,50976826
1475589293,7995,52085571
1478173292,8007,52138272
