DateTime,Entries,UniqueIPs
1434197235,232,5241600
1434283635,232,5241600
1434283635,232,5241600
1434629234,232,5241600
1434629234,232,5241600
1436530034,233,5242624
1438085235,234,5242880
1438776441,233,5242624
1439122061,233,5242624
1439122061,233,5242624
1439122061,233,5242624
1439208442,233,5242624
1439640436,233,5242624
1440158843,233,5242624
1440590838,236,5246720
1440590838,236,5246720
1440677238,237,5247744
1442491638,238,5248256
1443096438,239,5248512
1443269240,241,5250560
1443874040,243,5252608
1447330034,244,5252864
1447848451,246,5254912
1448712434,248,5256960
1449835633,250,5259008
1452082027,251,5260032
1452168428,253,5262080
1452254830,252,5261056
1452686834,253,5262080
1452773231,255,5264128
1453118828,255,5264128
1453205231,255,5264128
1453291628,255,5264128
1453378031,255,5264128
1453464429,255,5264128
1453550832,255,5264128
1453637228,255,5264128
1453723630,255,5264128
1453810031,257,5266176
1454414837,258,5267200
1454674027,259,5268224
1455019629,260,5269248
1455106028,262,5273344
1455278830,264,5276416
1455365229,266,5278464
1455624426,267,5278976
1455710828,271,5287168
1456402028,272,5288192
1456488429,274,5290240
1458648433,276,5292288
1459858029,279,5296384
1460635632,281,5299456
1461413232,282,5299712
1462018032,283,5300736
1462277235,284,5300992
1462882035,286,5303040
1465042040,287,5303552
1465646832,285,5299456
1466597234,286,5299712
1467893235,284,5297664
1468930035,285,5298176
1469794300,287,5300224
1469880435,288,5300736
1470312438,289,5301760
1470398835,290,5302272
1471435638,292,5304320
1471522039,297,5306368
1472558843,298,5307392
1472904439,299,5307648
1473163653,300,5308672
1473854835,301,5309696
1473941240,303,5311232
1474978038,304,5312256
1475064435,306,5313024
1476446847,307,5314048
1478347636,308,5314560
1478952441,309,5315584
