DateTime,Entries,UniqueIPs
1433333787,2129,9870712
1433333787,2129,9870712
1433333787,2129,9870712
1433333787,2129,9870712
1433333787,2129,9870712
1436356244,2143,9855352
1438796967,2188,9832328
1438796967,2188,9832328
1438796967,2188,9832328
1438796967,2188,9832328
1438796967,2188,9832328
1438796967,2188,9832328
1438796967,2188,9832328
1438796967,2188,9832328
1441246525,2229,9829892
1444359278,2270,9830672
1446592594,2291,9841171
1449013155,2312,9844270
1452023189,2361,9736729
1454432278,2395,9721366
1456986150,2378,9691423
1459872962,2395,9681695
1460478568,2402,9688095
1462498435,2416,9788315
1465305233,2417,9779419
1467904696,2428,9695446
1470167278,2648,9136791
1473169220,2226,9429820
1473283131,2513,8778008
1475589293,2701,8833746
1478173292,2712,8810018
