DateTime,Entries,UniqueIPs
1470359231,540581,373245849
1471446699,541243,373164630
1471450125,541249,373164625
1471457502,541241,373163761
1471460867,541233,373097425
1471479005,541248,373097415
1471533282,541342,373097279
1471558073,541341,373097023
1471572532,541355,373104954
1471576191,541356,373137722
1471590445,541357,373170490
1471608616,541354,373169210
1471623259,541356,373168796
1471630203,541360,373168715
1471644466,541359,373168714
1471738194,541371,373168960
1471874662,541395,372120346
1471882159,541415,372120295
1471893116,541428,372120035
1471907406,541427,372119523
1471958184,541429,372119526
1471961610,541449,372119511
1471976087,541476,372119336
1471979348,541492,372119276
1472008127,541504,373167596
1472022628,541509,373167591
1472087619,541499,373167377
1472134352,541552,373150367
1472137922,541528,373146153
1472145247,541565,373145610
1472148557,541462,373137312
1472156027,541468,373129108
1472202705,541467,373128852
1472216981,541468,373128847
1472224499,541493,373126701
1472227957,541497,373126695
1472245949,541510,373125405
1472263770,541527,373141528
1472282081,541627,373149134
1472289069,541632,373157070
1472353797,541635,373158862
1472375429,541636,373159118
1472480075,541628,373158611
1472490791,541641,373158606
1472493864,541667,373158581
1472501667,541675,373156272
1472566120,541678,373155266
1472569972,541659,373154827
1472573509,541665,373154573
1472584553,541671,373154568
1472587731,541687,373154544
1472609344,541686,373154288
1472652906,541704,373151876
1472656407,541730,373151853
1472659972,541738,373151848
1472663501,541741,373151593
1472667067,541736,373151278
1472670778,541754,373118495
1472735730,541757,373118490
1472746271,541768,373117848
1472753492,541768,373117847
1472768511,541760,373117086
1472825583,541758,373116811
1472828946,541772,373114748
1472832712,541799,373114719
1472836301,541797,373113439
1472850592,541798,373113050
1473181787,541827,373105125
1473196373,541833,373088736
1473250580,541840,373088734
1473253744,541849,373088461
1473257547,541846,373086413
1473264708,541825,373085395
1473275665,541824,373085139
1473279167,541835,373085128
1473286286,541833,373084360
1473296938,541842,373086147
1473336787,541852,373086131
1473344016,541878,373085859
1473361998,541881,373085854
1473685671,541871,373085609
1473689308,541902,373085282
1473692929,541925,373085267
1473696538,541953,373082936
1473703884,541977,373082658
1473718459,541977,373082652
1473779755,541982,373082660
1473787065,541990,373076500
1473797525,542022,373076406
1473804905,542022,373076150
1473862167,542027,373076145
1473869857,542027,373075888
1473876804,542025,373075376
1473884111,542026,373075123
1473945248,542039,373075108
1473952416,542065,373074680
1473959362,542010,373074118
1474028230,542018,373074113
1474031387,542007,373074017
1474035036,542011,373072732
1474042474,542040,373070653
1474049580,542022,373226862
1474052664,541860,373227057
1474056562,542022,373226862
1474294161,542020,373226859
1474298039,542035,373225820
1474301357,542038,373225809
1474305185,542050,373225799
1474312410,542061,373225789
1474380948,542078,373225145
1474391510,542077,373225144
1474395074,542070,373224893
1474402462,542078,373224888
1474409431,542077,373224632
1474467262,542086,373224622
1474485696,542086,373224621
1474528378,542090,373224611
1474557267,542084,373223850
1474560843,542100,373222053
1474564207,542043,373218973
1474568074,542046,373215639
1474586144,542017,373207381
1474640156,542113,373203652
1474643098,542208,373203501
1474650988,542175,373201529
1474895445,542176,373201059
1474906316,542224,373175890
1474909706,542211,373175641
1474916994,542195,373175270
1474981821,542205,373175260
1474985723,542225,373175250
1475003666,542282,373174168
1475006995,542293,373174158
1475010798,542227,373173991
1475068826,542237,373171933
1475071786,542210,373169262
1475075684,542218,373167215
1475078988,542222,373166959
1475111559,542213,373101678
1475143495,542202,373101684
1475147481,542213,373101678
1475154627,542217,373101672
1475158394,542317,373101546
1475186961,542331,373100769
1475244746,542354,373100210
1475255705,542334,373099624
1475262846,542341,373099619
1475266431,542342,373099363
1475511680,542372,373097283
1475514625,542371,373097027
1475518369,542391,373097014
1475532653,542390,373096758
1475587056,542395,373096747
1475590233,542399,373094692
1475593763,542403,373094687
1475597616,542419,373094408
1475600686,542399,373094424
1475604912,542419,373094408
1475608184,542419,373094407
1475611806,542424,373094151
1475619409,542426,373094146
1475673142,542494,373094015
1475676875,542493,373093503
1475698440,542505,373093498
1475702153,542504,373093242
1475744983,542484,373093001
1475759670,542517,373092960
1475770695,542517,373091680
1475777827,542537,373091414
1475784878,542564,373091176
1475791839,542579,373090645
1475828020,542583,373090640
1475835089,542550,373090164
1475864829,542606,373089338
1475867719,542603,373088570
1475924959,542595,373088326
1476101578,542618,373088295
1476104910,542631,373087003
1476108644,542635,373082645
1476187736,542613,373082226
1476191316,542588,373079948
1476195049,542577,373079203
1476202575,542655,373078740
1476205729,542663,373013199
1476209441,542676,373013194
1476216865,542683,373013189
1476227568,542676,373012938
1476274147,542690,373012918
1476277814,542699,373011115
1476288776,542707,373011105
1476364149,542679,373010132
1476367733,542702,373010115
1476378528,542712,373010108
1476385728,542717,373009600
1476389376,542730,373009590
1476458103,542728,373008825
1476465117,542730,372976057
1476735014,542749,372975781
1476738684,542743,372975046
1476742299,542751,372974534
1476763755,542759,372974529
1476800003,542782,372974512
1476803328,542775,372972384
1476810587,542796,372966708
1476818012,542800,372966343
1476889722,542780,372963525
1476907866,542796,372963515
1476915196,542789,372963264
1476951063,542788,372963136
1476983518,542842,372961667
1476994553,542848,372961659
1477062761,542784,372958836
1477066167,542798,372958762
1477080687,542822,372958730
1477084097,542812,372958228
1477314688,542813,372958222
1477318571,542753,372957292
1477333028,542806,372952884
1477343382,542883,372950303
1477350284,542850,372950366
1477354261,542883,372950303
1477379517,542887,372950293
1477404801,542885,372949269
1477415706,542891,372944666
1477422805,542913,372944393
1477495004,542882,372939052
1477520118,542881,372938028
1477534219,542882,372938284
1477573982,542916,372938255
1477591976,542920,372938246
1477595811,542931,372938108
1477664236,542919,372936848
1477682221,542982,372929840
1477685430,541897,371220879
1477689178,542889,372276111
1477692789,543896,373131658
1477699754,546900,376894253
1477714448,546544,377110692
1477811325,546544,377110948
1477815109,546542,377115812
1477919817,546537,377115434
1477923073,546544,377114666
1477941281,545840,376045570
1478009509,545822,376045114
1478049357,545813,376039484
1478092297,545819,376039479
1478103311,545831,376037418
1478117856,545858,376033565
1478178920,545865,376033560
1478182223,545871,376033304
1478196921,545888,376034316
1478207656,545887,376024576
1478211028,545884,376019712
1478275861,545926,376018314
1478279445,545918,376021898
1478294025,545925,376020586
1478297523,545924,376019562
1478337122,545929,376027498
1478542247,545932,376018144
1478557243,545943,376018068
1478560431,545931,376017060
1478571329,545943,376017055
1478574571,545916,375951529
1478618093,545907,375950014
1478621339,545939,375949479
1478625163,545942,375938192
1478643270,545947,375938955
1478653913,545974,375925387
1478671847,545989,375933318
1478704527,545962,375931035
1478711665,545969,375931019
1478715267,545973,375930763
1478754587,545994,375938689
1478776446,545945,375848597
1478794471,545964,375846547
1478808591,545998,375845939
1478834010,545968,375649341
1478888390,545971,375648855
1479132927,545971,375648838
1479136148,545979,375648569
1479146942,545971,375652921
1479157715,545971,375652665
1479219177,545977,375652660
1479222574,545976,375650612
1479226144,545975,375648564
1479233563,546031,375590852
1479247964,546009,375590364
1479316359,546021,375588050
1479319954,546030,375587772
1479323550,546039,375587758
1479327021,546049,375585449
1479377574,546051,375585444
1479395573,546086,375581077
1479399213,546094,375581072
1479402736,546100,375581062
