DateTime,Entries,UniqueIPs
1438599612,355,362
1438682060,313,320
1438686017,359,366
1438767930,321,325
1438772072,365,369
1438948586,321,325
1439030734,312,316
1439118557,310,314
1439190565,314,314
1439194723,314,314
1439200210,314,314
1439204058,313,313
1439238876,313,313
1439288320,270,270
1439292448,314,314
1439374717,268,268
1439378841,313,313
1439411807,271,271
1439465239,310,310
1439551642,350,350
1439633908,312,312
1439638038,354,354
1439647152,354,354
1439720833,316,316
1439724985,359,359
1439806702,315,315
1439810832,356,356
1439897237,359,359
1439913630,231,231
1440419782,148,148
1440502034,100,100
1440506178,147,147
1440592573,191,191
1440666558,191,191
1440680052,237,237
1440766448,232,232
1440852853,274,274
1440938731,318,318
1441027634,355,355
1441110020,312,312
1441114036,356,356
1441196313,313,313
1441200431,356,356
1441282719,316,316
1441286837,364,364
1441370720,360,360
1441453527,320,320
1441457663,363,363
1441543521,360,360
1441628372,321,321
1441632454,366,366
1441718359,368,368
1441804157,361,361
1441890018,359,359
1441968320,319,319
1441976422,358,358
1442060850,314,314
1442064985,354,354
1442147831,312,312
1442151832,358,358
1442233641,316,316
1442237795,354,354
1442320577,311,311
1442324714,354,354
1442407021,314,314
1442411125,361,361
1442493388,317,317
1442542728,361,361
1442579771,320,320
1442583910,363,363
1442669799,362,362
1442755649,358,358
1442838445,319,319
1442842583,365,365
1442928992,362,362
1443015383,355,355
1443101784,357,357
1443188217,357,357
1443270462,317,317
1443274629,361,361
1443356853,321,321
1443361003,360,360
1443443252,315,315
1443447410,356,356
1443533255,358,358
1443619653,358,358
1443706053,356,356
1443792450,354,354
1443878851,345,345
1443965259,352,352
1444051679,353,353
1444138091,354,354
1444220334,308,308
1444224460,350,350
1444306733,308,308
1444310857,351,351
1444393132,311,311
1444397249,352,352
1444483109,355,355
1444569505,352,352
1444654461,352,352
1444740861,350,350
1444827261,343,343
1444913507,346,346
1444999520,306,306
1445003649,350,350
1445085393,305,305
1445089529,350,350
1445171247,314,314
1445175394,356,356
1445256588,320,320
1445261889,359,359
1445342060,315,315
1445346048,359,359
1445432053,356,356
1445537621,361,361
1445607939,355,355
1445690232,310,310
1445694348,350,350
1445779123,351,351
1445862442,312,312
1445866586,347,347
1445948869,302,302
1445952986,350,350
1446033267,308,308
1446037360,351,351
1446115542,308,308
1446123626,352,352
1446209142,308,308
1446213267,348,348
1446296444,348,348
1446383382,345,345
1446472459,352,352
1446555618,356,356
1446644179,344,344
1446731663,342,342
1446820033,343,343
1447455251,50,50
1447533375,95,95
1447619797,141,141
1447706209,185,185
1447794037,223,223
1447879012,266,266
1447965416,308,308
1448051816,354,354
