DateTime,Entries,UniqueIPs
1439190557,171,171
1439194713,171,171
1439200201,171,171
1439238867,171,171
1439247255,155,155
1439251222,172,172
1439333653,150,150
1439337622,174,174
1439411799,149,149
1439424023,168,168
1439510424,188,188
1439592856,174,174
1439596818,192,192
1439647143,192,192
1439680152,186,186
1439684298,199,199
1439769607,196,196
1439852057,182,182
1439856021,199,199
1439913623,135,135
1440419777,107,107
1440460807,83,83
1440506175,113,113
1440592570,137,137
1440666555,137,137
1440680050,163,163
1440766445,164,164
1440852850,190,190
1440938729,210,210
1441023526,234,234
1441110016,231,231
1441196310,207,207
1441200428,230,230
1441282716,206,206
1441286835,231,231
1441370717,231,231
1441453524,208,208
1441457660,225,225
1441543518,216,216
1441624694,193,193
1441632450,212,212
1441714157,191,191
1441718355,211,211
1441804154,216,216
1441890014,218,218
1441968317,192,192
1441976418,214,214
1442060846,193,193
1442064981,211,211
1442147249,192,192
1442151827,210,210
1442233639,195,195
1442237792,212,212
1442320574,191,191
1442324711,214,214
1442407018,194,194
1442411121,219,219
1442493384,195,195
1442543234,218,218
1442580315,194,194
1442584452,219,219
1442667256,200,200
1442671214,221,221
1442753700,206,206
1442757633,223,223
1442839536,202,202
1442843648,226,226
1442925926,207,207
1442930056,229,229
1443012322,207,207
1443016466,225,225
1443098729,202,202
1443102862,228,228
1443185136,205,205
1443189284,226,226
1443274625,227,227
1443361000,225,225
1443447406,219,219
1443533249,222,222
1443620181,218,218
1443707154,215,215
1443793552,207,207
1443876325,187,187
1443880460,206,206
1443963267,189,189
1443967226,205,205
1444049666,182,182
1444053627,198,198
1444137538,204,204
1444222463,181,181
1444226435,199,199
1444309227,177,177
1444312963,205,205
1444395266,187,187
1444399246,211,211
1444481660,195,195
1444485618,216,216
1444568082,199,199
1444572018,216,216
1444655366,195,195
1444659506,213,213
1444741763,197,197
1444745902,224,224
1444828166,199,199
1444832300,217,217
1444914566,196,196
1444918703,215,215
1445001499,191,191
1445005637,212,212
1445087363,190,190
1445091211,208,208
1445173257,188,188
1445177388,204,204
1445261885,200,200
1445350694,204,204
1445434581,199,199
1445537616,196,196
1445607935,197,197
1445694344,191,191
1445779106,178,178
1445783237,193,193
1445862438,173,173
1445866582,192,192
1445952981,187,187
1446037325,169,169
1446041372,189,189
1446115540,170,170
1446127786,190,190
1446209138,172,172
1446213262,193,193
1446296440,176,176
1446300392,197,197
1446387502,195,195
1446472455,200,200
1446559768,209,209
1446644175,209,209
1446731659,214,214
1446818071,222,222
1447455247,50,50
1447533372,78,78
1447619794,97,97
1447706206,123,123
1447794034,144,144
1447879009,166,166
1447965413,190,190
1448051812,208,208
1448136561,206,206
1448222970,198,198
1448312497,177,177
1448403056,178,178
1448487454,179,179
1448579437,179,179
1448658030,183,183
1448748670,184,184
1448833585,179,179
1448916354,193,193
1449001647,190,190
1449090026,185,185
1449175535,185,185
1449264494,163,163
1449347228,176,176
1449434202,179,179
1449523644,166,166
1449606996,158,158
1449694457,172,172
1449780331,162,162
1449868701,157,157
1449956186,140,140
1450039552,132,132
1450126832,147,147
1450220059,137,137
1450299632,139,139
1450388195,143,143
1450473498,154,154
1450559376,156,156
1450644404,142,142
1450736918,141,141
1450817168,152,152
1450905542,130,130
1450991913,141,141
1451082002,126,126
1451164211,131,131
1451251644,124,124
1451342264,125,125
1451426065,125,125
1451509230,140,140
1451595620,137,137
1451636839,127,127
1451682022,141,141
