DateTime,Entries,UniqueIPs
1473968225,19061,19061
1473982625,19060,19060
1473997024,19059,19059
1474011424,19057,19057
1474025825,19050,19050
1474040224,19050,19050
1474054625,19044,19044
1474069025,19047,19047
1474083425,19042,19042
1474097824,19028,19028
1474112224,19024,19024
1474126625,19024,19024
1474141024,19023,19023
1474155424,19104,19104
1474169824,19128,19128
1474184225,19137,19137
1474198624,19136,19136
1474213025,19139,19139
1474227425,19134,19134
1474241824,19131,19131
1474256225,19123,19123
1474270624,19118,19118
1474285025,19112,19112
1474299424,19167,19167
1474313826,19193,19193
1474328224,19207,19207
1474342626,19218,19218
1474357324,19217,19217
1474372024,19215,19215
1474393924,19201,19201
1474408325,19215,19215
1474422725,19223,19223
1474437124,19231,19231
1474451524,19234,19234
1474465924,19240,19240
1474480326,19239,19239
1474494725,19231,19231
1474509125,19228,19228
1474523826,19228,19228
1474538224,19225,19225
1474552624,19227,19227
1474567024,19227,19227
1474581424,19233,19233
1474595824,19217,19217
1474610224,19206,19206
1474624624,19207,19207
1474639026,19198,19198
1474653424,19194,19194
1474667825,19190,19190
1474682225,19192,19192
1474696624,19187,19187
1474711024,19182,19182
1474725424,19183,19183
1474739825,19185,19185
1474754224,19189,19189
1474768625,19186,19186
1474783025,19177,19177
1474797424,19166,19166
1474811824,19167,19167
1474826225,19164,19164
1474840624,19158,19158
1474855024,19158,19158
1474869424,19164,19164
1474883825,19168,19168
1474898224,19171,19171
1474912624,19166,19166
1474927024,19164,19164
1474941424,19166,19166
1474955824,19170,19170
1474970224,19162,19162
1474984624,19160,19160
1474999025,19161,19161
1475013425,19163,19163
1475027825,19159,19159
1475042224,19156,19156
1475056624,19158,19158
1475071024,19158,19158
1475085425,19156,19156
1475099824,19150,19150
1475114231,19148,19148
1475128628,19143,19143
1475143024,19145,19145
1475157424,19138,19138
1475171824,19138,19138
1475186225,19134,19134
1475200624,19138,19138
1475215024,19135,19135
1475229425,19132,19132
1475243825,19126,19126
1475258224,19129,19129
1475272624,19135,19135
1475287024,19132,19132
1475301424,19132,19132
1475315824,19155,19155
1475330224,19157,19157
1475344624,19164,19164
1475359024,19175,19175
1475373424,19175,19175
1475387823,19182,19182
1475402224,19179,19179
1475416624,19176,19176
1475431024,19185,19185
1475445424,19187,19187
1475459824,19190,19190
1475474224,19181,19181
1475488624,19180,19180
1475503024,19183,19183
1475517424,19182,19182
1475531824,19187,19187
1475546224,19186,19186
1475560625,19196,19196
1475575024,19197,19197
1475589725,19194,19194
1475604425,19192,19192
1475619124,19192,19192
1475633524,19194,19194
1475648224,19196,19196
1475662625,19196,19196
1475677325,19201,19201
1475691724,19206,19206
1475706424,19201,19201
1475721124,19206,19206
1475735525,19209,19209
1475749925,19222,19222
1475764325,19223,19223
1475778725,19231,19231
1475793125,19242,19242
1475807525,19246,19246
1475821925,19241,19241
1475836325,19256,19256
1475850725,19238,19238
1475865124,19232,19232
1475879525,19240,19240
1475893925,19249,19249
1475908324,19257,19257
1475922725,19268,19268
1475937124,19276,19276
1475951525,19273,19273
1475965924,19272,19272
1475980325,19278,19278
1475994740,19288,19288
1476009124,19287,19287
1476023525,19286,19286
1476037924,19286,19286
1476052325,19293,19293
1476066725,19296,19296
1476081125,19298,19298
1476095526,19299,19299
1476109925,19301,19301
1476124325,19301,19301
1476138724,19303,19303
1476153124,19303,19303
1476167524,19308,19308
1476181924,19309,19309
1476196324,19310,19310
1476210725,19325,19325
1476225125,19338,19338
1476239525,19350,19350
1476253925,19359,19359
1476268325,19379,19379
1476282725,19390,19390
1476297124,19403,19403
1476311524,19402,19402
1476325930,19411,19411
1476340330,19422,19422
1476354725,19426,19426
1476369125,19445,19445
1476383525,19463,19463
1476397925,19463,19463
1476412325,19466,19466
1476426725,19473,19473
1476441124,19470,19470
1476455525,19468,19468
1476469924,19473,19473
1476484324,19478,19478
1476498725,19473,19473
1476513126,19473,19473
1476527525,19469,19469
1476541924,19473,19473
1476556325,19484,19484
1476570725,19487,19487
1476585125,19486,19486
1476599525,19491,19491
1476613924,19491,19491
1476628324,19497,19497
1476642725,19502,19502
1476657124,19498,19498
1476671524,19503,19503
1476685924,19501,19501
1476700324,19500,19500
1476714724,19497,19497
1476729127,19501,19501
1476743525,19500,19500
1476757924,19502,19502
1476772324,19496,19496
1476786725,19496,19496
1476801125,19494,19494
1476815525,19492,19492
1476829924,19497,19497
1476844324,19484,19484
1476858725,19480,19480
1476873125,19479,19479
1476887525,19469,19469
1476901925,19472,19472
1476916325,19467,19467
1476930725,19470,19470
1476945125,19467,19467
1476959525,19467,19467
1476973925,19463,19463
1476988325,19454,19454
1477002724,19450,19450
1477017125,19454,19454
1477031524,19451,19451
1477045924,19457,19457
1477060326,19462,19462
1477074725,19473,19473
1477089126,19472,19472
1477103525,19467,19467
1477117925,19465,19465
1477132325,19472,19472
1477146725,19471,19471
1477161126,19477,19477
1477175525,19472,19472
1477189925,19477,19477
1477204325,19482,19482
1477218725,19485,19485
1477233130,19478,19478
1477247532,19472,19472
1477261925,19470,19470
1477276325,19466,19466
1477290726,19460,19460
1477305125,19459,19459
1477319525,19453,19453
1477333924,19454,19454
1477348324,19439,19439
1477362724,19431,19431
1477377125,19413,19413
1477391525,19447,19447
1477405925,19458,19458
1477420325,19478,19478
1477434726,19493,19493
1477449124,19501,19501
1477463525,19502,19502
1477477924,19509,19509
1477492325,19523,19523
1477506725,19535,19535
1477521125,19543,19543
1477535525,19548,19548
1477549925,19557,19557
1477564325,19569,19569
1477578726,19574,19574
1477593126,19582,19582
1477607531,19588,19588
1477621926,19603,19603
1477636325,19606,19606
1477650725,19603,19603
1477665126,19605,19605
1477679526,19592,19592
1477693925,19597,19597
1477708325,19603,19603
1477722724,19594,19594
1477737125,19598,19598
1477751524,19603,19603
1477765925,19614,19614
1477780325,19621,19621
1477794725,19613,19613
1477809125,19615,19615
1477823525,19610,19610
1477837930,19615,19615
1477852330,19612,19612
1477866729,19612,19612
1477881124,19621,19621
1477895524,19623,19623
1477909925,19629,19629
1477924324,19632,19632
1477938724,19630,19630
1477953125,19630,19630
1477967524,19628,19628
1477981924,19627,19627
1477996324,19630,19630
1478010724,19624,19624
1478025124,19622,19622
1478039525,19619,19619
1478053924,19622,19622
1478068324,19633,19633
1478082726,19640,19640
1478097124,19644,19644
1478111525,19671,19671
1478125925,19688,19688
1478140324,19694,19694
1478154725,19701,19701
1478169125,19695,19695
1478183526,19699,19699
1478197926,19696,19696
1478212324,19703,19703
1478226725,19705,19705
1478241125,19701,19701
1478255525,19707,19707
1478269924,19705,19705
1478284325,19707,19707
1478298725,19702,19702
1478313124,19700,19700
1478327525,19695,19695
1478341925,19686,19686
1478356325,19683,19683
1478370725,19687,19687
1478385126,19688,19688
1478399525,19691,19691
1478413925,19695,19695
1478428324,19695,19695
1478442725,19697,19697
1478457124,19693,19693
1478471525,19689,19689
1478485925,19692,19692
1478500325,19687,19687
1478514725,19682,19682
1478529125,19678,19678
1478543524,19671,19671
1478557925,19666,19666
1478572624,19664,19664
1478587024,19660,19660
1478601425,19658,19658
1478615825,19653,19653
1478630225,19699,19699
1478644624,19727,19727
1478659024,19750,19750
1478673424,19781,19781
1478687824,19790,19790
1478702224,19800,19800
1478716625,19813,19813
1478731025,19822,19822
1478745424,19839,19839
1478759824,19840,19840
1478774225,19846,19846
1478788625,19853,19853
1478803024,19861,19861
1478817425,19873,19873
1478831825,19876,19876
1478846224,19873,19873
1478860625,19877,19877
1478875025,19888,19888
1478889425,19898,19898
1478903824,19908,19908
1478918224,19917,19917
1478932624,19921,19921
1478947026,19932,19932
1478961424,19932,19932
1478975825,19944,19944
1478990225,19948,19948
1479004624,19952,19952
1479019024,19949,19949
1479033425,19946,19946
1479047825,19949,19949
1479062225,19962,19962
1479076625,19971,19971
1479091024,19972,19972
1479105424,19986,19986
1479119824,19988,19988
1479134224,19994,19994
1479148925,20007,20007
1479163324,20013,20013
1479177724,20022,20022
1479192125,20026,20026
1479206824,20027,20027
1479221525,20030,20030
1479235924,20041,20041
1479250324,20042,20042
1479264724,20046,20046
1479279125,20052,20052
1479293524,20059,20059
1479307924,20072,20072
1479322324,20073,20073
1479337025,20078,20078
1479351425,20076,20076
1479365824,20085,20085
1479380225,20093,20093
1479394624,20099,20099
1479409025,20101,20101
1479423426,20105,20105
1479437824,20112,20112
1479452229,20123,20123
